Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),-0.197458558624513,-0.7543005675153578,0.8617710583153347,0.9804941669908738,1.0,20/87,22.00%,SCT;S1PR2;PRKAR2B;GNAI2;PRKAR1B;MAPK7;APP;GNAO1;CALCRL;RAMP1;MC1R;GIPR;GNA12;GPR157;GPR146;ADM;RAPGEF2;ADCY9;LPAR2;GNAI1
prerank,Reactome_Pathways_2024__Transport of Inorganic Cations Anions and Amino Acids Oligopeptides,-0.20525951248392327,-0.7534562360266549,0.8707182320441988,0.9484002898784782,1.0,30/68,42.11%,SLC25A10;SLC25A29;SLC36A1;SLC24A1;SLC9A6;SLC7A1;SLC1A4;SLC38A5;SLC4A8;SLC26A6;SLC25A11;SLC43A2;SRI;SLC4A2;SLC26A11;SLC36A4;CTNS;SLC8B1;AHCYL2;CALM1;SLC12A4;SLC24A3;SLC4A3;SLC25A18;SLC7A2;SLC1A1;SLC1A2;SLC8A1;SLC24A4;SLC26A4
prerank,GO_Biological_Process_2025__GPI Anchor Metabolic Process (GO:0006505),-0.24521073724639605,-0.7529773063541689,0.7924528301886793,0.9805020518375849,1.0,6/24,27.08%,PIGW;PIGZ;PGAP1;PIGU;PGAP2;DPM2
prerank,GO_Biological_Process_2025__GPI Anchor Biosynthetic Process (GO:0006506),-0.24521073724639605,-0.7529773063541689,0.7924528301886793,0.9805020518375849,1.0,6/24,27.08%,PIGW;PIGZ;PGAP1;PIGU;PGAP2;DPM2
prerank,GO_Biological_Process_2025__Regulation of Collagen Biosynthetic Process (GO:0032965),0.21158846830260034,0.7523226954625443,0.820627802690583,0.8674159179332421,1.0,3/17,5.75%,RUNX1;RGCC;F2R
prerank,Reactome_Pathways_2024__Inwardly Rectifying K+ Channels,-0.2567253185184439,-0.7514540123505954,0.8007566204287516,0.9496164675694184,1.0,4/20,17.75%,GNG5;GNG10;GNB4;GNB2
prerank,Reactome_Pathways_2024__C-type Lectin Receptors (CLRs),-0.19229405729866292,-0.7512684572529241,0.891213389121339,0.9485697464328179,1.0,19/109,17.20%,PSMB3;PSMD7;PSMA4;PSMD8;CHUK;PSMA2;PSMD1;CARD9;PSMA1;PSMD2;IL1B;PSMB1;PSMB5;PSMB7;PSMD13;HRAS;PSMC2;ADRM1;PSMC5
prerank,Reactome_Pathways_2024__Metabolism of Porphyrins,-0.24892219070940247,-0.7505528143229659,0.8091697645600991,0.948149315083773,1.0,15/22,60.74%,HMOX1;HMBS;BLVRB;FLVCR1;ALB;ABCC2;COX10;GSTA1;UROD;BLVRA;FECH;SLCO2B1;ABCG2;UROS;ALAS1
prerank,GO_Biological_Process_2025__Regulation of Secretion by Cell (GO:1903530),-0.23238533216994092,-0.7504799096539916,0.825511432009627,0.9829674260014197,1.0,7/32,16.27%,DYSF;STXBP5;KCNMB4;MCTP1;MEF2C;VAMP8;SIRT6
prerank,Reactome_Pathways_2024__Post NMDA Receptor Activation Events,0.15503831229407572,0.7504502151627258,0.9338842975206612,0.8946095828608236,1.0,10/53,12.34%,MAPK1;TUBB4B;PRKAA1;PRKAR1A;PRKACB;PRKX;GIT1;CAMKK2;CAMK2D;ARHGEF7
prerank,GO_Biological_Process_2025__Oligosaccharide Metabolic Process (GO:0009311),-0.2399398409232161,-0.7503508183180689,0.8138424821002387,0.9822310644920008,1.0,16/29,45.38%,ST8SIA6;ST3GAL3;FUT4;FUT7;NEU3;IDUA;MAN1B1;ST3GAL4;FUT8;NAGA;ST3GAL6;GAL3ST4;FUT6;B3GALT2;ST8SIA1;ST6GALNAC3
prerank,GO_Biological_Process_2025__Positive Regulation of SMAD Protein Signal Transduction (GO:0060391),-0.24521126736753468,-0.7503372590487273,0.794228356336261,0.9813518476528841,1.0,5/24,20.30%,ACVR2A;BMP2;BMPR1A;CSNK2B;TTK
prerank,GO_Biological_Process_2025__Nuclear Envelope Organization (GO:0006998),0.20920361982291452,0.7493147834300486,0.8497854077253219,0.870022551596152,1.0,4/17,12.56%,TMEM43;LMNA;TOR1AIP1;REEP4
prerank,GO_Biological_Process_2025__Regulation of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),-0.2584586123187059,-0.7486203675682366,0.8,0.9827264035686295,1.0,4/19,16.53%,VEGFA;CD63;SLC48A1;DLL1
prerank,GO_Biological_Process_2025__Male Gonad Development (GO:0008584),0.20166830821575749,0.7483354645757909,0.8738738738738738,0.8699522995811482,1.0,2/18,5.58%,AREG;AKR1C3
prerank,Reactome_Pathways_2024__Uptake and Actions of Bacterial Toxins,0.18766254435274055,0.7483244731952773,0.8457943925233645,0.8941109438739551,1.0,5/25,12.68%,HSP90AA1;HSP90AB1;VAMP2;VAMP1;MAP2K4
prerank,GO_Biological_Process_2025__Negative Regulation of RNA Splicing (GO:0033119),-0.2658652821804407,-0.7483078328088,0.8046448087431693,0.9822306016721213,1.0,5/17,22.76%,SRSF4;C1QBP;SRSF9;RNPS1;SRSF10
prerank,GO_Biological_Process_2025__Regulation of GTPase Activity (GO:0043087),-0.1914658992748285,-0.7475840253514255,0.8947368421052632,0.9822675309851959,1.0,27/108,24.89%,ECT2;RCC2;AGRN;PKP4;PTK2;EVI5L;EFNA5;ITGB1BP1;ARHGEF5;ARL2;TBC1D2;USP6NL;BCAR3;ALS2;CRK;HRAS;TMED2;EPHA1;EVI5;TBC1D30;FGD4;RAPGEF2;ARHGAP11A;FGD2;FICD;SGSM2;RASA4
prerank,Reactome_Pathways_2024__HATs Acetylate Histones,-0.19962902526413384,-0.7473015016546104,0.8702290076335878,0.950920701297985,1.0,13/75,19.48%,CFL1;ACTB;WDR5;TADA2A;ATXN7L3;RUVBL2;YEATS4;MCRS1;KAT2A;TAF5L;MBIP;TAF6L;TADA2B
prerank,GO_Biological_Process_2025__Regulation of Glycogen Biosynthetic Process (GO:0005979),0.1951286567004002,0.7469638353489283,0.852017937219731,0.8703448081518671,1.0,6/20,16.50%,EPM2AIP1;GSK3B;IRS2;INPP5K;STK39;DYRK2
prerank,GO_Biological_Process_2025__Regulation of Neurotransmitter Secretion (GO:0046928),-0.24018189894460099,-0.7466787183831338,0.822139303482587,0.9825334650713401,1.0,5/25,13.53%,DYSF;KCNMB4;MCTP1;MEF2C;SYT5
prerank,GO_Biological_Process_2025__Regulation of Cellular Response to Growth Factor Stimulus (GO:0090287),-0.27293397817061177,-0.7463254147918938,0.7892561983471075,0.9820886253734408,1.0,10/15,50.48%,DLL1;PRMT1;FSTL3;ITGA3;SULF1;DMD;FSTL1;TMEM204;SFRP4;NRP1
prerank,GO_Biological_Process_2025__Lysosome Localization (GO:0032418),-0.23263838184157504,-0.7459628198610343,0.7948084054388134,0.9816831567804066,1.0,14/32,36.67%,RAB34;KIT;FAM98A;RAB3A;BLOC1S1;BLOC1S2;FLCN;LAMTOR1;RNF167;KXD1;HPS6;S100A13;MAP6;SNAPIN
prerank,GO_Biological_Process_2025__Regulation of Insulin Secretion (GO:0050796),-0.20626956181116263,-0.745694999948784,0.8545454545454545,0.9811608241903123,1.0,38/58,49.95%,EFNA5;HADH;IL1B;NR1D1;UQCC2;ENSA;GHRL;TCF7L2;GIPR;SIRT6;MAP4K2;SRI;MCU;ACSL4;STXBP4;STX1A;SLC8B1;RFX3;SNAP25;TM7SF3;SYT7;ALOX5;SFRP1;KCNB1;RAPGEF4;MYRIP;DOC2B;BRSK2;INHBB;RAPGEF3;REST;RBP4;C1QTNF1;IL6;SLC25A22;PSMD9;IRS1;CDK16
prerank,GO_Biological_Process_2025__Sensory Organ Development (GO:0007423),-0.220142135762142,-0.7445707431456605,0.8735224586288416,0.9816719173961431,1.0,25/40,49.08%,MYO7A;WNT10A;SCO2;MAFB;SMG9;PAX8;HIPK2;CHD7;CPAMD8;ASCL1;RAB18;MEIS3;BMPR1B;BHLHE22;MEIS2;MYO7B;PAX6;SALL2;MSX1;RBP4;SH3PXD2B;SIX4;FZD5;PAX5;SIPA1L3
prerank,GO_Biological_Process_2025__Cellular Response to Radiation (GO:0071478),-0.22254528786535305,-0.7444351656463151,0.830607476635514,0.980937355986359,1.0,8/37,21.71%,RAD51;ECT2;BRCA1;RRAD;RAD51AP1;BRCC3;FIGNL1;CDPF1
prerank,Reactome_Pathways_2024__mRNA 3'-End Processing,-0.20642363259703114,-0.7441708876820955,0.8613636363636363,0.9534650852824367,1.0,14/57,27.47%,NUDT21;ALYREF;SRSF4;SRSF3;THOC6;THOC3;CLP1;THOC1;SRSF9;RNPS1;CPSF7;CSTF2;MAGOHB;MAGOH
prerank,GO_Biological_Process_2025__Negative Regulation of Lymphocyte Proliferation (GO:0050672),-0.2278774714583369,-0.743160841754605,0.8226190476190476,0.9817328406041365,1.0,8/35,16.42%,CTLA4;HLA-G;CD274;IL4I1;MNDA;CD86;GPNMB;CDKN2A
prerank,Reactome_Pathways_2024__Downstream Signaling of Activated FGFR1,0.19855981323037586,0.7415378238868304,0.84,0.8991621702659581,1.0,1/20,0.14%,PIK3R1
prerank,GO_Biological_Process_2025__Positive Regulation of Calcium Ion Transmembrane Transport (GO:1904427),-0.2265579781268103,-0.7412822140783577,0.8313253012048193,0.9831686540901747,1.0,24/34,47.64%,SNCA;PLCG1;ASPH;TOR2A;TTF2;P2RX5;SRI;CAV1;PPP3R1;CAPN3;CXCL10;ANK2;APLNR;CACNB2;AKAP6;P2RY6;CX3CL1;PLA2G1B;F2RL3;THY1;GPRIN1;TRPC1;CD19;CXCL11
prerank,GO_Biological_Process_2025__T Cell Homeostasis (GO:0043029),-0.2709960503235498,-0.7408782397678801,0.8162162162162162,0.9827381722499987,1.0,3/15,20.85%,SIVA1;FASN;NCKAP1L
prerank,GO_Biological_Process_2025__Positive Regulation of Biomineral Tissue Development (GO:0070169),-0.23200333403305823,-0.7407919451367518,0.8221680876979294,0.9819609410522095,1.0,5/30,13.63%,VDR;ACVR2A;BMP2;MEF2C;BMPR1A
prerank,GO_Biological_Process_2025__Regulation of Axon Extension (GO:0030516),-0.2278461648927364,-0.7407330737933531,0.8260340632603407,0.9811475072774359,1.0,6/31,16.04%,SEMA7A;ZFYVE27;CDKL5;CDKL3;SIN3A;TWF2
prerank,Reactome_Pathways_2024__Late Endosomal Microautophagy,-0.23018924125899562,-0.7402938584565457,0.8221436984687868,0.9568197020725343,1.0,4/30,10.64%,RNASE1;PARK7;VPS37C;MVB12B
prerank,GO_Biological_Process_2025__Piecemeal Microautophagy of the Nucleus (GO:0034727),-0.25670049692347363,-0.7387064878741446,0.8287937743190662,0.9827182226770277,1.0,5/17,27.17%,ATG9B;ATG4B;SNX30;ULK2;ATG4C
prerank,GO_Biological_Process_2025__Regulation of Blood Vessel Endothelial Cell Migration (GO:0043535),-0.21174654282628158,-0.7383721476833837,0.8320090805902384,0.9822642287112987,1.0,7/47,12.19%,HMGB1;VEGFA;ANGPT2;VASH1;PLCG1;SLC48A1;MEF2C
prerank,Reactome_Pathways_2024__Synthesis of Glycosylphosphatidylinositol (GPI),-0.25926159955001277,-0.7382921305509497,0.8068783068783069,0.9579335453311125,1.0,2/17,10.66%,PIGW;PIGZ
prerank,Reactome_Pathways_2024__NCAM Signaling for Neurite Out-Growth,-0.20908848198746965,-0.7375208214519707,0.8539976825028969,0.9575965666408448,1.0,4/47,3.90%,COL9A2;CACNB1;AGRN;PTK2
prerank,GO_Biological_Process_2025__Positive Regulation of MAPK Cascade (GO:0043410),-0.17749614162635757,-0.7374726386099048,0.9507042253521126,0.9824955661036628,1.0,48/245,20.76%,PPIA;HMGB1;PDGFA;VEGFA;SPI1;TIRAP;ADRB1;SEMA4C;ADAM9;AGER;TENM1;PIK3R6;KIT;PHB2;BMP2;TNFSF11;PDE8A;LIF;TLR3;SEMA7A;NOD2;CARD9;APP;RELL2;IL1B;BCAR3;MPG;MFHAS1;ERP29;MEF2C;RASSF2;GHRL;SCIMP;HRAS;ANKRD6;EIF2AK2;MAP3K10;GPNMB;MBIP;RELL1;PRMT1;C5AR1;RNF13;ARL6IP5;CLEC7A;PDCD10;INSR;RAPGEF2
prerank,Reactome_Pathways_2024__Transcriptional Regulation of Pluripotent Stem Cells,0.21167428070162253,0.7374663794433337,0.8247011952191236,0.9010625486741356,1.0,2/16,5.09%,STAT3;EOMES
prerank,GO_Biological_Process_2025__Negative Regulation of Epithelial Cell Proliferation (GO:0050680),-0.2025843061440948,-0.7370884107072188,0.8627232142857143,0.9820666818772578,1.0,8/56,9.14%,RCAN1;VDR;VASH1;EREG;SPARC;CDKN1C;PTPRM;NUPR1
prerank,"GO_Biological_Process_2025__Wound Healing, Spreading of Cells (GO:0044319)",0.19881519160290773,0.7367937895959799,0.8461538461538461,0.8810990782239084,1.0,1/21,0.12%,CD44
prerank,GO_Biological_Process_2025__Artery Morphogenesis (GO:0048844),-0.25271293014783736,-0.7365726370923278,0.8113456464379947,0.981813735750013,1.0,5/20,16.99%,VEGFA;HEY2;JAG1;BMPR1A;HPGD
prerank,Reactome_Pathways_2024__Notch-HLH Transcription Pathway,-0.2322139249761225,-0.7364907034409175,0.8394160583941606,0.9575105675486536,1.0,10/28,28.76%,NOTCH4;HDAC2;HDAC8;KAT2A;HDAC3;HDAC11;HDAC9;MAML3;HDAC1;NCOR2
prerank,GO_Biological_Process_2025__Calcium Ion Transport (GO:0006816),-0.1963969564446278,-0.7362418000393005,0.8980477223427332,0.9813428193676597,1.0,14/82,14.46%,CACNB1;TRPV3;CATSPER2;SLC24A1;ORAI2;ASPH;CALCRL;RAMP1;CACNA1A;ANXA6;MCUR1;COPS2;CCR5;MS4A1
prerank,GO_Biological_Process_2025__Negative Regulation of miRNA Metabolic Process (GO:2000629),-0.24573095493017663,-0.7346253555234397,0.8178343949044586,0.9824370594149938,1.0,3/23,10.20%,VEGFA;ZNF512B;PPARD
prerank,GO_Biological_Process_2025__Regulation of Hydrolase Activity (GO:0051336),-0.214996571000457,-0.7340305378177208,0.8378378378378378,0.9823098146752542,1.0,10/43,22.83%,PTK2;EFNA5;ITGB1BP1;ARHGEF5;APOA1;CRK;EPHA1;FGD4;NPM1;FGD2
prerank,GO_Biological_Process_2025__Negative Regulation of Canonical Wnt Signaling Pathway (GO:0090090),-0.1934232261469869,-0.7340204787469794,0.8908898305084746,0.9814420180429032,1.0,40/85,41.43%,RBX1;NPHP4;FZD6;BMP2;SOX13;MDK;TMEM88;APP;RUVBL2;TCF7L2;ANKRD6;STK24;MAD2L2;MCC;SLC25A23;IGFBP4;CAV1;NKD1;PPP2R3A;MESP1;AMFR;HDAC1;DKK3;IGFBP6;DRAXIN;DAB2IP;FUZ;TLE3;APOE;PROC;NOTUM;SFRP1;FRZB;ZNRF3;DKK1;BICC1;LZTS2;RBMS3;AXIN2;TPBG
prerank,Reactome_Pathways_2024__DNA Damage Telomere Stress Induced Senescence,-0.23531660251485764,-0.7339520676524998,0.8144458281444583,0.9592057922424251,1.0,9/26,28.71%,CCNA2;CCNE2;CDK2;CDKN1A;CCNE1;LMNB1;HIRA;ACD;HMGA1
prerank,GO_Biological_Process_2025__Protein Targeting to Lysosome (GO:0006622),-0.23959248938571118,-0.7339272017456591,0.8306148055207027,0.9806636334883553,1.0,7/24,30.03%,NEDD4;AP4M1;BECN1;CLU;RAB7A;M6PR;VPS4A
prerank,GO_Biological_Process_2025__Regulation of Cell Development (GO:0060284),-0.21431256670397786,-0.7336989040729164,0.8459770114942529,0.9800715070821687,1.0,9/40,24.30%,RHEB;HEY2;IL1B;DOCK7;DLL1;ANXA2;HMGB2;SLAMF8;HDAC9
prerank,GO_Biological_Process_2025__Glycosaminoglycan Metabolic Process (GO:0030203),-0.24339691148052878,-0.7333869795982689,0.8120978120978121,0.9795375775811868,1.0,5/21,21.92%,HYAL2;EXT1;XYLT2;IDUA;XYLT1
prerank,Reactome_Pathways_2024__Conversion From APC C Cdc20 to APC C Cdh1 in Late Anaphase,-0.2510947644168624,-0.7323580090586991,0.8352638352638353,0.959686899687705,1.0,5/20,20.89%,CDC20;UBE2C;ANAPC11;CDC26;ANAPC15
prerank,Reactome_Pathways_2024__G-protein Mediated Events,-0.20981865627386104,-0.7322512774784133,0.8435689455388181,0.9585263794474466,1.0,7/44,14.61%,GNA15;PLCB3;PRKAR2B;GNAI2;PRKAR1B;CAMK4;PDE1B
prerank,GO_Biological_Process_2025__RNA Biosynthetic Process (GO:0032774),-0.1865285060858743,-0.7318824345300345,0.9102167182662538,0.9805133886668931,1.0,30/117,26.48%,E2F1;RBM3;HNRNPF;PPP5C;NAT14;TOPORS;SYNCRIP;HNRNPK;HNRNPDL;EXOSC7;EXOSC5;TAF1B;SMN1;EXOSC3;RBMS2;PRMT5;MPHOSPH10;TTF2;SNRNP40;EXOSC10;PRIM1;RNASEL;RNPS1;POLA2;EXOSC4;MED20;PTMA;PAX8;DIS3L;HNRNPU
prerank,GO_Biological_Process_2025__Cellular Response to Light Stimulus (GO:0071482),-0.21119475655308434,-0.7318282358344167,0.8471121177802945,0.9796981616585836,1.0,6/46,11.77%,AURKB;RBX1;YY1;NEDD4;POLD1;RUVBL2
prerank,GO_Biological_Process_2025__Negative Regulation of miRNA Transcription (GO:1902894),-0.24785005381172825,-0.731826501149671,0.813953488372093,0.9788234311571028,1.0,3/22,10.20%,VEGFA;ZNF512B;PPARD
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Localization to Membrane (GO:1905476),-0.24084822145694976,-0.7317631874988174,0.8289308176100629,0.978011828166817,1.0,5/22,21.44%,DMTN;ITGB1BP1;BCL2L1;AP2M1;GDI1
prerank,GO_Biological_Process_2025__Negative Regulation of Receptor-Mediated Endocytosis (GO:0048261),-0.2524834898124045,-0.7316556311834505,0.8229299363057325,0.9772744280290729,1.0,10/19,34.15%,RNASE1;APOC1;NEU3;LLGL1;ANXA2;ATXN2;UNC119;LRPAP1;ITGAV;ITGB3
prerank,Reactome_Pathways_2024__Complement Cascade,-0.22357376214544347,-0.7311993180942644,0.8420441347270615,0.9584712429912149,1.0,24/34,48.48%,C1QC;C1R;CLU;C3;SERPING1;CFH;C5AR1;CFD;C1QB;FCN1;C1QA;C9;COLEC11;MASP1;CFHR1;C4BPB;PROS1;C7;VTN;CR1;C5;CFB;CD19;CFI
prerank,GO_Biological_Process_2025__Proteolysis Involved in Protein Catabolic Process (GO:0051603),-0.19581432065564297,-0.7305387118216348,0.881578947368421,0.9777992057984968,1.0,22/75,27.15%,GZMB;LGMN;SOCS6;PEX12;NR1D1;PSMB1;CTSH;PSMA8;FBXO44;PRPF19;CTSL;CTSK;CLPP;LONP1;ZER1;CTSC;NEDD8;PSMA6;MAN1B1;ISG15;SAYSD1;IRGQ
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Modification Process (GO:0031401),-0.19510234430522627,-0.7297251748963071,0.9037837837837838,0.9779374681235745,1.0,16/75,20.31%,CDK2AP1;PPIA;VEGFA;RNASE1;PTK2;ACVR2A;BMP2;MMP9;TRABD2A;RAMP1;RAP2A;GPNMB;C3;FAM161A;HDAC3;ZNF268
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Growth (GO:0030307),-0.19473077701453476,-0.7297180718788715,0.8927410617551462,0.9770860010784014,1.0,13/76,16.04%,CXCL16;MFSD2A;S100A8;NEDD4L;SEMA7A;EIF4G1;SMURF1;ZFYVE27;CDKL5;DERL2;PRR5;CRK;TWF2
prerank,Reactome_Pathways_2024__Transport of Mature mRNA Derived From an Intronless Transcript,0.16464768025295468,0.7296656000738994,0.9107142857142857,0.9066809454149044,1.0,8/40,14.42%,RANBP2;NUP153;NXF1;FIP1L1;NUP50;WDR33;NUP188;NCBP2
prerank,Reactome_Pathways_2024__Regulation of Complement Cascade,-0.23010623146790965,-0.7295058159169096,0.8274231678486997,0.9591715458735464,1.0,20/29,48.48%,C1QC;C1R;CLU;C3;SERPING1;CFH;C5AR1;C1QB;C1QA;C9;CFHR1;C4BPB;PROS1;C7;VTN;CR1;C5;CFB;CD19;CFI
prerank,GO_Biological_Process_2025__Establishment of Protein Localization to Extracellular Region (GO:0035592),-0.22819312958613672,-0.7287268119158408,0.830655129789864,0.9774559847445276,1.0,19/28,58.18%,OLFM2;NECAB3;PDIA4;ZNF395;GSDMD;SCG2;TVP23A;COPG2;LTBP1;LRRC32;GOLPH3;STEAP3;GPLD1;CANX;SEL1L;MON1A;GNAS;RCN3;TMEM167A
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902),-0.20200419263027558,-0.7284785762577811,0.8584579976985041,0.9768731424127772,1.0,7/57,7.86%,PDGFA;MAPRE3;TENM1;PIK3R6;TNFSF11;RHOA;PSRC1
prerank,GO_Biological_Process_2025__Regulation of Dendritic Spine Morphogenesis (GO:0061001),-0.23833745682435126,-0.7282991184026341,0.8389513108614233,0.9762143590361216,1.0,3/23,12.71%,DBN1;LRP8;CDK5R1
prerank,GO_Biological_Process_2025__Protein Palmitoylation (GO:0018345),-0.24673853067073853,-0.7280793994517895,0.8258642765685019,0.9756020976625926,1.0,9/20,38.24%,ZDHHC8;ZDHHC9;ZDHHC12;ZDHHC3;ZDHHC7;ZDHHC14;GOLGA7;ZDHHC15;ZDHHC11
prerank,GO_Biological_Process_2025__Regulation of Cilium Assembly (GO:1902017),-0.19478152400882157,-0.7277570176220156,0.8760964912280702,0.9751321183673822,1.0,21/72,32.34%,TBC1D24;EVI5L;MARK4;TBC1D2;RAB11A;USP6NL;CDKL5;RAB11FIP3;DYNC2LI1;EVI5;TBC1D30;LIMA1;IFT20;CDKL1;KCTD17;ATG3;TBC1D19;TBC1D20;IFT140;TRIM32;FUZ
prerank,GO_Biological_Process_2025__Positive Regulation of Dendritic Spine Development (GO:0060999),-0.258100520705842,-0.7277297963791373,0.8302631578947368,0.9743086458029526,1.0,2/15,9.51%,DBN1;LRP8
prerank,Reactome_Pathways_2024__RAF Activation,0.17008012492069266,0.7272521660866088,0.8807947019867549,0.9062672039871543,1.0,7/33,16.34%,PPP2R5C;BRAP;ARAF;CAMK2D;PPP2R5E;PPP2R5A;RAF1
prerank,GO_Biological_Process_2025__Positive Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),-0.25960528613021405,-0.727227978970267,0.8137128072445019,0.9740176451592342,1.0,3/16,15.97%,AFAP1L2;MMP9;NEU3
prerank,GO_Biological_Process_2025__mRNA Export From Nucleus (GO:0006406),-0.20160676955658305,-0.7255743450086048,0.875,0.975128198813275,1.0,18/53,32.62%,ALYREF;SRSF3;THOC6;HNRNPA2B1;THOC3;TPR;NXT2;THOC1;NUP160;UPF1;GLE1;MAGOHB;RBM15B;NUP93;ENY2;CHTOP;NUP107;DDX39A
prerank,Reactome_Pathways_2024__E3 Ubiquitin Ligases Ubiquitinate Target Proteins,-0.214681508638355,-0.7255504341304014,0.8610778443113772,0.9624462136356794,1.0,9/42,19.04%,UBE2L3;PEX14;PRKDC;PEX12;UBE2V2;DERL1;PEX5;RTF1;RNF20
prerank,GO_Biological_Process_2025__Protein Localization (GO:0008104),-0.17274287263288338,-0.7254692957295583,0.9679037111334002,0.9744004903142686,1.0,61/298,23.84%,CNTLN;ARF5;ARL6;MYO7A;TIMM23;CBY1;TIRAP;PAM16;SEC13;JAM3;MAPRE3;YWHAQ;PEX14;OCLN;TMED9;AP4M1;CCDC120;RAB32;FBLN5;HOOK1;RAB5C;ERP29;RAB31;RAP2A;SCFD2;ANK3;ROMO1;RAB38;TMED2;YWHAB;ATG9B;YWHAE;TSNARE1;COG7;ATG4B;TIMM17A;PRPF19;KIF13A;PEX5;ARCN1;RAB35;RABL2A;DNAJC15;YWHAG;CDAN1;ZDHHC3;NGFR;ARL17B;PDCD6;HOOK3;RAB1B;ERCC3;NPM1;COPZ1;PRRT1;PACS2;CAV1;MAPRE1;ARFIP2;STXBP1;WIPI2
prerank,Reactome_Pathways_2024__Signaling by ERBB4,-0.2122130234430425,-0.7242654676023601,0.8826291079812206,0.9626157169690458,1.0,7/42,16.91%,EREG;HBEGF;NEDD4;SPARC;PSENEN;HRAS;APH1A
prerank,GO_Biological_Process_2025__Positive Regulation of Osteoblast Differentiation (GO:0045669),-0.22180693556727035,-0.7232543657550496,0.8541409147095179,0.9761168244423215,1.0,24/33,57.56%,ZHX3;ACVR2A;MEF2C;BMPR1A;IL6ST;BMPR1B;FBN2;WNT4;LRP3;WNT7B;WNT3;IGF1;TMEM119;LRP5;FFAR4;LTF;IL6;BMPR2;DDR2;SOS1;FBXO5;ACVR2B;FERMT2;IL6R
prerank,GO_Biological_Process_2025__Regulation of Peptide Hormone Secretion (GO:0090276),-0.22621236736219733,-0.7229315534680145,0.8487084870848709,0.9756495275957638,1.0,15/31,34.26%,HADH;IL1B;UQCC2;TFR2;ENSA;GIPR;MAP4K2;PAX8;STX1A;CHD7;SLC8B1;RFX3;SNAP25;SYT7;ALOX5
prerank,GO_Biological_Process_2025__Negative Regulation of Notch Signaling Pathway (GO:0045746),-0.23350035213850628,-0.7227449901609412,0.8405438813349815,0.975023795481203,1.0,18/25,59.24%,HEY2;DLL1;CCNC;RITA1;YTHDF2;DLL3;BEND6;DLL4;METTL3;DLK2;GATA2;HEY1;CHAC1;MMP14;NEURL1;TSPAN15;EGFL7;NRARP
prerank,GO_Biological_Process_2025__Negative Regulation of Immune System Process (GO:0002683),-0.2117115537762896,-0.7223815284898522,0.8619102416570771,0.9745543676562506,1.0,9/44,16.35%,HLA-G;HMOX1;IRAK3;NR1D1;MFHAS1;NFKBIL1;OTUD4;TLR6;YWHAE
prerank,GO_Biological_Process_2025__Regulation of Endothelial Cell Migration (GO:0010594),-0.19481521517950465,-0.7218751806867948,0.8956043956043956,0.9742792737391053,1.0,8/67,9.33%,VEGFA;CALR;RNASE1;PTK2;ITGB1BP1;SPARC;PTPRM;BSG
prerank,GO_Biological_Process_2025__Nucleophagy (GO:0044804),-0.23609270303083993,-0.7205988705174441,0.8421052631578947,0.9749244915778701,1.0,7/22,28.37%,ATG9B;ATG4B;SNX30;ULK2;WIPI2;ATG4C;ATG3
prerank,Reactome_Pathways_2024__Transport of Mature mRNA Derived From an Intron-Containing Transcript,-0.19399076185647646,-0.7198688554530979,0.8961325966850828,0.9663458407350942,1.0,23/70,32.62%,SEC13;NUP205;ALYREF;SRSF4;SRSF3;THOC6;THOC3;TPR;THOC1;AAAS;NUP160;SRSF9;GLE1;RNPS1;MAGOHB;POM121C;MAGOH;NUP62;NUP93;SEH1L;CHTOP;NUP107;DDX39A
prerank,Reactome_Pathways_2024__SLC Transporter Disorders,-0.194275105432124,-0.7196372245778527,0.8871851040525739,0.9653148648985524,1.0,12/67,19.78%,SLC27A4;SEC13;NUP205;SLC24A1;BSG;SLC9A6;SLC39A4;SLC11A2;TPR;AAAS;NUP160;SLC40A1
prerank,GO_Biological_Process_2025__Triglyceride Metabolic Process (GO:0006641),-0.22290650800110764,-0.7184030402459154,0.8323133414932681,0.9765539427833072,1.0,15/28,46.05%,LIPC;GPAM;APOC1;FITM2;GPAT2;CAV1;LIPE;APOE;PNPLA3;CETP;APOB;LIPG;DGAT2;LPL;LPIN3
prerank,GO_Biological_Process_2025__Regulation of Smoothened Signaling Pathway (GO:0008589),-0.2099745073931145,-0.7181869218658914,0.8495370370370371,0.9759360068679466,1.0,21/42,44.51%,IFT122;RAB34;KIF7;STK36;MEGF8;KCTD21;GAS1;TULP3;ARMC9;SUFU;UCHL5;FUZ;GAS8;HHIP;SFRP1;GLIS2;GPC3;FGFR2;TTC23;EVC;DLG5
